simFrame,signId,roadDist,value
                   2016,-99.99,-99.99,-99.99
                   2017,-99.99,-99.99,-99.99
                   2018,-99.99,-99.99,-99.99
                   2019,-99.99,-99.99,-99.99
                   2020,-99.99,-99.99,-99.99
                   2021,-99.99,-99.99,-99.99
                   2022,-99.99,-99.99,-99.99
                   2023,-99.99,-99.99,-99.99
                   2024,-99.99,-99.99,-99.99
                   2025,-99.99,-99.99,-99.99
                   2026,-99.99,-99.99,-99.99
                   2027,-99.99,-99.99,-99.99
                   2028,-99.99,-99.99,-99.99
                   2029,-99.99,-99.99,-99.99
                   2030,-99.99,-99.99,-99.99
                   2031,-99.99,-99.99,-99.99
                   2032,-99.99,-99.99,-99.99
                   2033,-99.99,-99.99,-99.99
                   2034,-99.99,-99.99,-99.99
                   2035,-99.99,-99.99,-99.99
                   2036,-99.99,-99.99,-99.99
                   2037,-99.99,-99.99,-99.99
                   2038,-99.99,-99.99,-99.99
                   2039,-99.99,-99.99,-99.99
                   2040,-99.99,-99.99,-99.99
                   2041,-99.99,-99.99,-99.99
                   2042,-99.99,-99.99,-99.99
                   2043,-99.99,-99.99,-99.99
                   2044,-99.99,-99.99,-99.99
                   2045,-99.99,-99.99,-99.99
                   2046,-99.99,-99.99,-99.99
                   2047,-99.99,-99.99,-99.99
                   2048,-99.99,-99.99,-99.99
                   2049,-99.99,-99.99,-99.99
                   2050,-99.99,-99.99,-99.99
                   2051,-99.99,-99.99,-99.99
                   2052,-99.99,-99.99,-99.99
                   2053,-99.99,-99.99,-99.99
                   2054,-99.99,-99.99,-99.99
                   2055,-99.99,-99.99,-99.99
                   2056,-99.99,-99.99,-99.99
                   2057,-99.99,-99.99,-99.99
                   2058,-99.99,-99.99,-99.99
                   2059,-99.99,-99.99,-99.99
                   2060,-99.99,-99.99,-99.99
                   2061,-99.99,-99.99,-99.99
                   2062,-99.99,-99.99,-99.99
                   2063,-99.99,-99.99,-99.99
                   2064,-99.99,-99.99,-99.99
                   2065,-99.99,-99.99,-99.99
                   2066,-99.99,-99.99,-99.99
                   2067,-99.99,-99.99,-99.99
                   2068,-99.99,-99.99,-99.99
                   2069,-99.99,-99.99,-99.99
                   2070,-99.99,-99.99,-99.99
                   2071,-99.99,-99.99,-99.99
                   2072,-99.99,-99.99,-99.99
                   2073,-99.99,-99.99,-99.99
                   2074,-99.99,-99.99,-99.99
                   2075,-99.99,-99.99,-99.99
                   2076,-99.99,-99.99,-99.99
                   2077,-99.99,-99.99,-99.99
                   2078,-99.99,-99.99,-99.99
                   2079,-99.99,-99.99,-99.99
                   2080,-99.99,-99.99,-99.99
                   2081,-99.99,-99.99,-99.99
                   2082,-99.99,-99.99,-99.99
                   2083,-99.99,-99.99,-99.99
                   2084,-99.99,-99.99,-99.99
                   2085,-99.99,-99.99,-99.99
                   2086,-99.99,-99.99,-99.99
                   2087,-99.99,-99.99,-99.99
                   2088,-99.99,-99.99,-99.99
                   2089,-99.99,-99.99,-99.99
                   2090,-99.99,-99.99,-99.99
                   2091,-99.99,-99.99,-99.99
                   2092,-99.99,-99.99,-99.99
                   2093,-99.99,-99.99,-99.99
                   2094,-99.99,-99.99,-99.99
                   2095,-99.99,-99.99,-99.99
                   2096,-99.99,-99.99,-99.99
                   2097,-99.99,-99.99,-99.99
                   2098,-99.99,-99.99,-99.99
                   2099,-99.99,-99.99,-99.99
                   2100,-99.99,-99.99,-99.99
                   2101,-99.99,-99.99,-99.99
                   2102,-99.99,-99.99,-99.99
                   2103,-99.99,-99.99,-99.99
                   2104,-99.99,-99.99,-99.99
                   2105,-99.99,-99.99,-99.99
                   2106,-99.99,-99.99,-99.99
                   2107,-99.99,-99.99,-99.99
                   2108,-99.99,-99.99,-99.99
                   2109,-99.99,-99.99,-99.99
                   2110,-99.99,-99.99,-99.99
                   2111,-99.99,-99.99,-99.99
                   2112,-99.99,-99.99,-99.99
                   2113,-99.99,-99.99,-99.99
                   2114,-99.99,-99.99,-99.99
                   2115,-99.99,-99.99,-99.99
                   2116,-99.99,-99.99,-99.99
                   2117,-99.99,-99.99,-99.99
                   2118,-99.99,-99.99,-99.99
                   2119,-99.99,-99.99,-99.99
                   2120,-99.99,-99.99,-99.99
                   2121,-99.99,-99.99,-99.99
                   2122,-99.99,-99.99,-99.99
                   2123,-99.99,-99.99,-99.99
                   2124,-99.99,-99.99,-99.99
                   2125,-99.99,-99.99,-99.99
                   2126,-99.99,-99.99,-99.99
                   2127,-99.99,-99.99,-99.99
                   2128,-99.99,-99.99,-99.99
                   2129,-99.99,-99.99,-99.99
                   2130,-99.99,-99.99,-99.99
                   2131,-99.99,-99.99,-99.99
                   2132,-99.99,-99.99,-99.99
                   2133,-99.99,-99.99,-99.99
                   2134,-99.99,-99.99,-99.99
                   2135,-99.99,-99.99,-99.99
                   2136,-99.99,-99.99,-99.99
                   2137,-99.99,-99.99,-99.99
                   2138,-99.99,-99.99,-99.99
                   2139,-99.99,-99.99,-99.99
                   2140,-99.99,-99.99,-99.99
                   2141,-99.99,-99.99,-99.99
                   2142,-99.99,-99.99,-99.99
                   2143,-99.99,-99.99,-99.99
                   2144,-99.99,-99.99,-99.99
                   2145,-99.99,-99.99,-99.99
                   2146,-99.99,-99.99,-99.99
                   2147,-99.99,-99.99,-99.99
                   2148,-99.99,-99.99,-99.99
                   2149,-99.99,-99.99,-99.99
                   2150,-99.99,-99.99,-99.99
                   2151,-99.99,-99.99,-99.99
                   2152,-99.99,-99.99,-99.99
                   2153,-99.99,-99.99,-99.99
                   2154,-99.99,-99.99,-99.99
                   2155,-99.99,-99.99,-99.99
                   2156,-99.99,-99.99,-99.99
                   2157,-99.99,-99.99,-99.99
                   2158,-99.99,-99.99,-99.99
                   2159,-99.99,-99.99,-99.99
                   2160,-99.99,-99.99,-99.99
                   2161,-99.99,-99.99,-99.99
                   2162,-99.99,-99.99,-99.99
                   2163,-99.99,-99.99,-99.99
                   2164,-99.99,-99.99,-99.99
                   2165,-99.99,-99.99,-99.99
                   2166,-99.99,-99.99,-99.99
                   2167,-99.99,-99.99,-99.99
                   2168,-99.99,-99.99,-99.99
                   2169,-99.99,-99.99,-99.99
                   2170,-99.99,-99.99,-99.99
                   2171,-99.99,-99.99,-99.99
                   2172,-99.99,-99.99,-99.99
                   2173,-99.99,-99.99,-99.99
                   2174,-99.99,-99.99,-99.99
                   2175,-99.99,-99.99,-99.99
                   2176,-99.99,-99.99,-99.99
                   2177,-99.99,-99.99,-99.99
                   2178,-99.99,-99.99,-99.99
                   2179,-99.99,-99.99,-99.99
                   2180,-99.99,-99.99,-99.99
                   2181,-99.99,-99.99,-99.99
                   2182,-99.99,-99.99,-99.99
                   2183,-99.99,-99.99,-99.99
                   2184,-99.99,-99.99,-99.99
                   2185,-99.99,-99.99,-99.99
                   2186,-99.99,-99.99,-99.99
                   2187,-99.99,-99.99,-99.99
                   2188,-99.99,-99.99,-99.99
                   2189,-99.99,-99.99,-99.99
                   2190,-99.99,-99.99,-99.99
                   2191,-99.99,-99.99,-99.99
                   2192,-99.99,-99.99,-99.99
                   2193,-99.99,-99.99,-99.99
                   2194,-99.99,-99.99,-99.99
                   2195,-99.99,-99.99,-99.99
                   2196,-99.99,-99.99,-99.99
                   2197,-99.99,-99.99,-99.99
                   2198,-99.99,-99.99,-99.99
                   2199,-99.99,-99.99,-99.99
                   2200,-99.99,-99.99,-99.99
                   2201,-99.99,-99.99,-99.99
                   2202,-99.99,-99.99,-99.99
                   2203,-99.99,-99.99,-99.99
                   2204,-99.99,-99.99,-99.99
                   2205,-99.99,-99.99,-99.99
                   2206,-99.99,-99.99,-99.99
                   2207,-99.99,-99.99,-99.99
                   2208,-99.99,-99.99,-99.99
                   2209,-99.99,-99.99,-99.99
                   2210,-99.99,-99.99,-99.99
                   2211,-99.99,-99.99,-99.99
                   2212,-99.99,-99.99,-99.99
                   2213,-99.99,-99.99,-99.99
                   2214,-99.99,-99.99,-99.99
                   2215,-99.99,-99.99,-99.99
                   2216,-99.99,-99.99,-99.99
                   2217,-99.99,-99.99,-99.99
                   2218,-99.99,-99.99,-99.99
                   2219,-99.99,-99.99,-99.99
                   2220,-99.99,-99.99,-99.99
                   2221,-99.99,-99.99,-99.99
                   2222,-99.99,-99.99,-99.99
                   2223,-99.99,-99.99,-99.99
                   2224,-99.99,-99.99,-99.99
                   2225,-99.99,-99.99,-99.99
                   2226,-99.99,-99.99,-99.99
                   2227,-99.99,-99.99,-99.99
                   2228,-99.99,-99.99,-99.99
                   2229,-99.99,-99.99,-99.99
                   2230,-99.99,-99.99,-99.99
                   2231,-99.99,-99.99,-99.99
                   2232,-99.99,-99.99,-99.99
                   2233,-99.99,-99.99,-99.99
                   2234,-99.99,-99.99,-99.99
                   2235,-99.99,-99.99,-99.99
                   2236,-99.99,-99.99,-99.99
                   2237,-99.99,-99.99,-99.99
                   2238,-99.99,-99.99,-99.99
                   2239,-99.99,-99.99,-99.99
                   2240,-99.99,-99.99,-99.99
                   2241,-99.99,-99.99,-99.99
                   2242,-99.99,-99.99,-99.99
                   2243,-99.99,-99.99,-99.99
                   2244,-99.99,-99.99,-99.99
                   2245,-99.99,-99.99,-99.99
                   2246,-99.99,-99.99,-99.99
                   2247,-99.99,-99.99,-99.99
                   2248,-99.99,-99.99,-99.99
                   2249,-99.99,-99.99,-99.99
                   2250,-99.99,-99.99,-99.99
                   2251,-99.99,-99.99,-99.99
                   2252,-99.99,-99.99,-99.99
                   2253,-99.99,-99.99,-99.99
                   2254,-99.99,-99.99,-99.99
                   2255,-99.99,-99.99,-99.99
                   2256,-99.99,-99.99,-99.99
                   2257,-99.99,-99.99,-99.99
                   2258,-99.99,-99.99,-99.99
                   2259,-99.99,-99.99,-99.99
                   2260,-99.99,-99.99,-99.99
                   2261,-99.99,-99.99,-99.99
                   2262,-99.99,-99.99,-99.99
                   2263,-99.99,-99.99,-99.99
                   2264,-99.99,-99.99,-99.99
                   2265,-99.99,-99.99,-99.99
                   2266,-99.99,-99.99,-99.99
                   2267,-99.99,-99.99,-99.99
                   2268,-99.99,-99.99,-99.99
                   2269,-99.99,-99.99,-99.99
                   2270,-99.99,-99.99,-99.99
                   2271,-99.99,-99.99,-99.99
                   2272,-99.99,-99.99,-99.99
                   2273,-99.99,-99.99,-99.99
                   2274,-99.99,-99.99,-99.99
                   2275,-99.99,-99.99,-99.99
                   2276,-99.99,-99.99,-99.99
                   2277,-99.99,-99.99,-99.99
                   2278,-99.99,-99.99,-99.99
                   2279,-99.99,-99.99,-99.99
                   2280,-99.99,-99.99,-99.99
                   2281,-99.99,-99.99,-99.99
                   2282,-99.99,-99.99,-99.99
                   2283,-99.99,-99.99,-99.99
                   2284,-99.99,-99.99,-99.99
                   2285,-99.99,-99.99,-99.99
                   2286,-99.99,-99.99,-99.99
                   2287,-99.99,-99.99,-99.99
                   2288,-99.99,-99.99,-99.99
                   2289,-99.99,-99.99,-99.99
                   2290,-99.99,-99.99,-99.99
                   2291,-99.99,-99.99,-99.99
                   2292,-99.99,-99.99,-99.99
                   2293,-99.99,-99.99,-99.99
                   2294,-99.99,-99.99,-99.99
                   2295,-99.99,-99.99,-99.99
                   2296,-99.99,-99.99,-99.99
                   2297,-99.99,-99.99,-99.99
                   2298,-99.99,-99.99,-99.99
                   2299,-99.99,-99.99,-99.99
                   2300,-99.99,-99.99,-99.99
                   2301,-99.99,-99.99,-99.99
                   2302,-99.99,-99.99,-99.99
                   2303,-99.99,-99.99,-99.99
                   2304,-99.99,-99.99,-99.99
                   2305,-99.99,-99.99,-99.99
                   2306,-99.99,-99.99,-99.99
                   2307,-99.99,-99.99,-99.99
                   2308,-99.99,-99.99,-99.99
                   2309,-99.99,-99.99,-99.99
                   2310,-99.99,-99.99,-99.99
                   2311,-99.99,-99.99,-99.99
                   2312,-99.99,-99.99,-99.99
                   2313,-99.99,-99.99,-99.99
                   2314,-99.99,-99.99,-99.99
                   2315,-99.99,-99.99,-99.99
                   2316,-99.99,-99.99,-99.99
