                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+2.1429999521002173e+01,                   2144,                      2,                  0x400,+7.1675854087516200e-06,+0.0000000000000000e+00,                      3,                  0x400,-7.7220829552970827e-07,+0.0000000000000000e+00,                      4,                  0x420,-6.2623672187328339e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.1675854087516200e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1439999520778656e+01,                   2145,                      2,                  0x400,+7.1550766733707860e-06,+0.0000000000000000e+00,                      3,                  0x400,-7.9279084275185596e-07,+0.0000000000000000e+00,                      4,                  0x420,-6.3587762415409088e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.1550766733707860e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1449999520555139e+01,                   2146,                      2,                  0x400,+7.1425674832426012e-06,+0.0000000000000000e+00,                      3,                  0x400,-8.1337338997400366e-07,+0.0000000000000000e+00,                      4,                  0x420,-6.4546428620815277e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.1425674832426012e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1459999520331621e+01,                   2147,                      2,                  0x400,+7.1300582931144163e-06,+0.0000000000000000e+00,                      3,                  0x400,-8.3395599403957021e-07,+0.0000000000000000e+00,                      4,                  0x420,-6.5499469637870789e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.1300582931144163e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1469999520108104e+01,                   2148,                      2,                  0x400,+7.1175491029862314e-06,+0.0000000000000000e+00,                      3,                  0x400,-8.5453854126171791e-07,+0.0000000000000000e+00,                      4,                  0x420,-6.6446691751480103e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.1175491029862314e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1479999519884586e+01,                   2149,                      2,                  0x400,+7.1050394581106957e-06,+0.0000000000000000e+00,                      3,                  0x400,-8.7512108848386561e-07,+0.0000000000000000e+00,                      4,                  0x420,-6.7387878894805908e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.1050394581106957e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1489999519661069e+01,                   2150,                      2,                  0x400,+7.0925302679825108e-06,+0.0000000000000000e+00,                      3,                  0x400,-8.9570363570601330e-07,+0.0000000000000000e+00,                      4,                  0x420,-6.8322844803333282e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.0925302679825108e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1499999519437551e+01,                   2151,                      2,                  0x400,+7.0800206231069751e-06,+0.0000000000000000e+00,                      3,                  0x400,-9.1628623977157986e-07,+0.0000000000000000e+00,                      4,                  0x420,-6.9251373410224915e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.0800206231069751e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1509999519214034e+01,                   2152,                      2,                  0x400,+7.0675114329787903e-06,+0.0000000000000000e+00,                      3,                  0x400,-9.3686878699372755e-07,+0.0000000000000000e+00,                      4,                  0x420,-7.0173293352127075e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.0675114329787903e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1519999518990517e+01,                   2153,                      2,                  0x400,+7.0550017881032545e-06,+0.0000000000000000e+00,                      3,                  0x400,-9.5745133421587525e-07,+0.0000000000000000e+00,                      4,                  0x420,-7.1088388562202454e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.0550017881032545e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1529999518766999e+01,                   2154,                      2,                  0x400,+7.0424921432277188e-06,+0.0000000000000000e+00,                      3,                  0x400,-9.7803388143802295e-07,+0.0000000000000000e+00,                      4,                  0x420,-7.1996465325355530e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.0424921432277188e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1539999518543482e+01,                   2155,                      2,                  0x400,+7.0299824983521830e-06,+0.0000000000000000e+00,                      3,                  0x400,-9.9861642866017064e-07,+0.0000000000000000e+00,                      4,                  0x420,-7.2897352278232574e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.0299824983521830e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1549999518319964e+01,                   2156,                      2,                  0x400,+7.0174728534766473e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.0191989758823183e-06,+0.0000000000000000e+00,                      4,                  0x420,-7.3790833353996277e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.0174728534766473e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1559999518096447e+01,                   2157,                      2,                  0x400,+7.0049627538537607e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.0397815231044660e-06,+0.0000000000000000e+00,                      4,                  0x420,-7.4676737189292908e-02,+0.0000000000000000e+00,                      2,                  0x400,+7.0049627538537607e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1569999517872930e+01,                   2158,                      2,                  0x400,+6.9924531089782249e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.0603641840134514e-06,+0.0000000000000000e+00,                      4,                  0x420,-7.5554870069026947e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.9924531089782249e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1579999517649412e+01,                   2159,                      2,                  0x400,+6.9799430093553383e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.0809467312355991e-06,+0.0000000000000000e+00,                      4,                  0x420,-7.6425053179264069e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.9799430093553383e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1589999517425895e+01,                   2160,                      2,                  0x400,+6.9674329097324517e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.1015292784577468e-06,+0.0000000000000000e+00,                      4,                  0x420,-7.7287100255489349e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.9674329097324517e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1599999517202377e+01,                   2161,                      2,                  0x400,+6.9549228101095650e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.1221118256798945e-06,+0.0000000000000000e+00,                      4,                  0x420,-7.8140825033187866e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.9549228101095650e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1609999516978860e+01,                   2162,                      2,                  0x400,+6.9424131652340293e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.1426943729020422e-06,+0.0000000000000000e+00,                      4,                  0x420,-7.8986048698425293e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.9424131652340293e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1619999516755342e+01,                   2163,                      2,                  0x400,+6.9299026108637918e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.1632769201241899e-06,+0.0000000000000000e+00,                      4,                  0x420,-7.9822607338428497e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.9299026108637918e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1629999516531825e+01,                   2164,                      2,                  0x400,+6.9173925112409052e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.1838594673463376e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.0650307238101959e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.9173925112409052e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1639999516308308e+01,                   2165,                      2,                  0x400,+6.9048824116180185e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.2044420145684853e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.1468991935253143e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.9048824116180185e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1649999516084790e+01,                   2166,                      2,                  0x400,+6.8923718572477810e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.2250245617906330e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.2278482615947723e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.8923718572477810e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1659999515861273e+01,                   2167,                      2,                  0x400,+6.8798617576248944e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.2456072226996184e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.3078615367412567e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.8798617576248944e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1669999515637755e+01,                   2168,                      2,                  0x400,+6.8673512032546569e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.2661897699217661e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.3869218826293945e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.8673512032546569e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1679999515414238e+01,                   2169,                      2,                  0x400,+6.8548406488844194e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.2867723171439138e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.4650136530399323e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.8548406488844194e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1689999515190721e+01,                   2170,                      2,                  0x400,+6.8423300945141818e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.3073548643660615e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.5421204566955566e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.8423300945141818e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1699999514967203e+01,                   2171,                      2,                  0x400,+6.8298195401439443e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.3279374115882092e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.6182266473770142e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.8298195401439443e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1709999514743686e+01,                   2172,                      2,                  0x400,+6.8173089857737068e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.3485199588103569e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.6933165788650513e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.8173089857737068e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1719999514520168e+01,                   2173,                      2,                  0x400,+6.8047979766561184e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.3691025060325046e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.7673753499984741e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.8047979766561184e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1729999514296651e+01,                   2174,                      2,                  0x400,+6.7922874222858809e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.3896850532546523e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.8403873145580292e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.7922874222858809e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1739999514073133e+01,                   2175,                      2,                  0x400,+6.7797764131682925e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.4102677141636377e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.9123383164405823e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.7797764131682925e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1749999513849616e+01,                   2176,                      2,                  0x400,+6.7672658587980550e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.4308502613857854e-06,+0.0000000000000000e+00,                      4,                  0x420,-8.9832134544849396e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.7672658587980550e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1759999513626099e+01,                   2177,                      2,                  0x400,+6.7547548496804666e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.4514328086079331e-06,+0.0000000000000000e+00,                      4,                  0x420,-9.0468764305114746e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.7547548496804666e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1769999513402581e+01,                   2178,                      2,                  0x400,+6.7422438405628782e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.4720153558300808e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.0975560247898102e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.7422438405628782e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1779999513179064e+01,                   2179,                      2,                  0x400,+6.7297328314452898e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.4925979030522285e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.1359682381153107e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.7297328314452898e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1789999512955546e+01,                   2180,                      2,                  0x400,+6.7172218223277014e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.5131804502743762e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.1627985239028931e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.7172218223277014e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1799999512732029e+01,                   2181,                      2,                  0x400,+6.7047103584627621e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.5337629974965239e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.1787062585353851e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.7047103584627621e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1809999512508512e+01,                   2182,                      2,                  0x400,+6.6921993493451737e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.5543455447186716e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.1843210160732269e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.6921993493451737e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1819999512284994e+01,                   2183,                      2,                  0x400,+6.6796878854802344e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.5749280919408193e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.1802477836608887e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.6796878854802344e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1829999512061477e+01,                   2184,                      2,                  0x400,+6.6671768763626460e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.5955107528498047e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.1670654714107513e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.6671768763626460e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1839999511837959e+01,                   2185,                      2,                  0x400,+6.6546654124977067e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.6160933000719524e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.1453291475772858e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.6546654124977067e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1849999511614442e+01,                   2186,                      2,                  0x400,+6.6421539486327674e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.6366758472941001e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.1155685484409332e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.6421539486327674e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1859999511390924e+01,                   2187,                      2,                  0x400,+6.6296424847678281e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.6572583945162478e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.0782918035984039e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.6296424847678281e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1869999511167407e+01,                   2188,                      2,                  0x400,+6.6171310209028888e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.6778409417383955e-06,+0.0000000000000000e+00,                      4,                  0x400,-9.0339861810207367e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.6171310209028888e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1879999510943890e+01,                   2189,                      2,                  0x400,+6.6046195570379496e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.6984234889605432e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.9831151068210602e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.6046195570379496e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1889999510720372e+01,                   2190,                      2,                  0x400,+6.5921080931730103e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.7190060361826909e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.9261226356029510e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.5921080931730103e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1899999510496855e+01,                   2191,                      2,                  0x400,+6.5795961745607201e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.7395885834048386e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.8634334504604340e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.5795961745607201e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1909999510273337e+01,                   2192,                      2,                  0x400,+6.5670847106957808e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.7601712443138240e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.7954528629779816e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.5670847106957808e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1919999510049820e+01,                   2193,                      2,                  0x400,+6.5545727920834906e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.7807537915359717e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.7225668132305145e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.5545727920834906e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1929999509826303e+01,                   2194,                      2,                  0x400,+6.5420608734712005e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.8013363387581194e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.6451455950737000e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.5420608734712005e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1939999509602785e+01,                   2195,                      2,                  0x400,+6.5295489548589103e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.8219188859802671e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.5635401308536530e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.5295489548589103e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1949999509379268e+01,                   2196,                      2,                  0x400,+6.5170374909939710e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.8425014332024148e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.4780864417552948e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.5170374909939710e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1959999509155750e+01,                   2197,                      2,                  0x400,+6.5045251176343299e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.8630839804245625e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.3891041576862335e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.5045251176343299e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1969999508932233e+01,                   2198,                      2,                  0x400,+6.4920131990220398e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.8836665276467102e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.2968972623348236e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.4920131990220398e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1979999508708715e+01,                   2199,                      2,                  0x400,+6.4795012804097496e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.9042490748688579e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.2017548382282257e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.4795012804097496e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1989999508485198e+01,                   2200,                      2,                  0x400,+6.4669893617974594e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.9248316220910056e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.1039525568485260e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.4669893617974594e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1999999508261681e+01,                   2201,                      2,                  0x400,+6.4544769884378184e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.9454141693131533e-06,+0.0000000000000000e+00,                      4,                  0x400,-8.0037526786327362e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.4544769884378184e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2009999508038163e+01,                   2202,                      2,                  0x400,+6.4419650698255282e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.9659967165353009e-06,+0.0000000000000000e+00,                      4,                  0x400,-7.9014033079147339e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.4419650698255282e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2019999507814646e+01,                   2203,                      2,                  0x400,+6.4294526964658871e-06,+0.0000000000000000e+00,                      3,                  0x400,-1.9865792637574486e-06,+0.0000000000000000e+00,                      4,                  0x400,-7.7971406280994415e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.4294526964658871e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2029999507591128e+01,                   2204,                      2,                  0x400,+6.4169403231062461e-06,+0.0000000000000000e+00,                      3,                  0x400,-2.0071618109795963e-06,+0.0000000000000000e+00,                      4,                  0x400,-7.6911889016628265e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.4169403231062461e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2039999507367611e+01,                   2205,                      2,                  0x400,+6.4044279497466050e-06,+0.0000000000000000e+00,                      3,                  0x400,-2.0277445855754195e-06,+0.0000000000000000e+00,                      4,                  0x400,-7.5837597250938416e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.4044279497466050e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2049999507144094e+01,                   2206,                      2,                  0x400,+6.3919155763869639e-06,+0.0000000000000000e+00,                      3,                  0x400,-2.0483271327975672e-06,+0.0000000000000000e+00,                      4,                  0x400,-7.4750542640686035e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.3919155763869639e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2059999506920576e+01,                   2207,                      2,                  0x400,+6.3794032030273229e-06,+0.0000000000000000e+00,                      3,                  0x400,-2.0689096800197149e-06,+0.0000000000000000e+00,                      4,                  0x400,-7.3652632534503937e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.3794032030273229e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2069999506697059e+01,                   2208,                      2,                  0x400,+6.3668908296676818e-06,+0.0000000000000000e+00,                      3,                  0x400,-2.0894922272418626e-06,+0.0000000000000000e+00,                      4,                  0x400,-7.2545669972896576e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.3668908296676818e-06,+0.0000000000000000e+00,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2079999506473541e+01,                   2209,                      2,                  0x400,+6.3543784563080408e-06,+0.0000000000000000e+00,                      3,                  0x400,-2.1100747744640103e-06,+0.0000000000000000e+00,                      4,                  0x400,-7.1431346237659454e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.3543784563080408e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2089999506250024e+01,                   2210,                      2,                  0x400,+6.3418656282010488e-06,+0.0000000000000000e+00,                      3,                  0x400,-2.1306573216861580e-06,+0.0000000000000000e+00,                      4,                  0x400,-7.0311278104782104e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.3418656282010488e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2099999506026506e+01,                   2211,                      2,                  0x400,+6.3293532548414078e-06,+0.0000000000000000e+00,                      3,                  0x400,-2.1512398689083057e-06,+0.0000000000000000e+00,                      4,                  0x400,-6.9186978042125702e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.3293532548414078e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.2109999505802989e+01,                   2212,                      2,                  0x400,+6.3168404267344158e-06,+0.0000000000000000e+00,                      3,                  0x400,-2.1718224161304533e-06,+0.0000000000000000e+00,                      4,                  0x400,-6.8059869110584259e-02,+0.0000000000000000e+00,                      2,                  0x400,+6.3168404267344158e-06,+0.0000000000000000e+00,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,
