                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+2.2479999497532845e+01,                   2249,                      1,                      0,                     -1,                     -1,+1.7543026208877563e+00,-7.6727563282474875e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2489999497309327e+01,                   2250,                      1,                      0,                     -1,                     -1,+1.7542312145233154e+00,-7.6230260310694575e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2499999497085810e+01,                   2251,                      1,                      0,                     -1,                     -1,+1.7541602849960327e+00,-7.5725669739767909e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2509999496862292e+01,                   2252,                      1,                      0,                     -1,                     -1,+1.7540899515151978e+00,-7.5213931268081069e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2519999496638775e+01,                   2253,                      1,                      0,                     -1,                     -1,+1.7540202140808105e+00,-7.4695161310955882e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2529999496415257e+01,                   2254,                      1,                      0,                     -1,                     -1,+1.7539510726928711e+00,-7.4169499566778541e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2539999496191740e+01,                   2255,                      1,                      0,                     -1,                     -1,+1.7538825273513794e+00,-7.3637085733935237e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2549999495968223e+01,                   2256,                      1,                      0,                     -1,                     -1,+1.7538145780563354e+00,-7.3098082793876529e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2559999495744705e+01,                   2257,                      1,                      0,                     -1,                     -1,+1.7537472248077393e+00,-7.2552607161924243e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2569999495521188e+01,                   2258,                      1,                      0,                     -1,                     -1,+1.7536804676055908e+00,-7.2000821819528937e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2579999495297670e+01,                   2259,                      1,                      0,                     -1,                     -1,+1.7536143064498901e+00,-7.1442866465076804e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2589999495074153e+01,                   2260,                      1,                      0,                     -1,                     -1,+1.7535488605499268e+00,-7.0878880796954036e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2599999494850636e+01,                   2261,                      1,                      0,                     -1,                     -1,+1.7534838914871216e+00,-7.0309027796611190e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2609999494627118e+01,                   2262,                      1,                      0,                     -1,                     -1,+1.7534196376800537e+00,-6.9733400596305728e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2619999494403601e+01,                   2263,                      1,                      0,                     -1,                     -1,+1.7533559799194336e+00,-6.9152185460552573e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2629999494180083e+01,                   2264,                      1,                      0,                     -1,                     -1,+1.7532930374145508e+00,-6.8565498804673553e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2639999493956566e+01,                   2265,                      1,                      0,                     -1,                     -1,+1.7532306909561157e+00,-6.7973526893183589e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2649999493733048e+01,                   2266,                      1,                      0,                     -1,                     -1,+1.7531689405441284e+00,-6.7376386141404510e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2659999493509531e+01,                   2267,                      1,                      0,                     -1,                     -1,+1.7531079053878784e+00,-6.6774239530786872e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2669999493286014e+01,                   2268,                      1,                      0,                     -1,                     -1,+1.7530474662780762e+00,-6.6167203476652503e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2679999493062496e+01,                   2269,                      1,                      0,                     -1,                     -1,+1.7529876232147217e+00,-6.5555440960451961e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2689999492838979e+01,                   2270,                      1,                      0,                     -1,                     -1,+1.7529284954071045e+00,-6.4939045114442706e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2699999492615461e+01,                   2271,                      1,                      0,                     -1,                     -1,+1.7528700828552246e+00,-6.4318178920075297e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2709999492391944e+01,                   2272,                      1,                      0,                     -1,                     -1,+1.7528122663497925e+00,-6.3692935509607196e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2719999492168427e+01,                   2273,                      1,                      0,                     -1,                     -1,+1.7527551651000977e+00,-6.3063454581424594e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2729999491944909e+01,                   2274,                      1,                      0,                     -1,                     -1,+1.7526986598968506e+00,-6.2429875833913684e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2739999491721392e+01,                   2275,                      1,                      0,                     -1,                     -1,+1.7526428699493408e+00,-6.1792292399331927e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2749999491497874e+01,                   2276,                      1,                      0,                     -1,                     -1,+1.7525877952575684e+00,-6.1150867259129882e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2759999491274357e+01,                   2277,                      1,                      0,                     -1,                     -1,+1.7525334358215332e+00,-6.0505716828629375e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2769999491050839e+01,                   2278,                      1,                      0,                     -1,                     -1,+1.7524796724319458e+00,-5.9856957523152232e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2779999490827322e+01,                   2279,                      1,                      0,                     -1,                     -1,+1.7524266242980957e+00,-5.9204729041084647e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2789999490603805e+01,                   2280,                      1,                      0,                     -1,                     -1,+1.7523741722106934e+00,-5.8549147797748446e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2799999490380287e+01,                   2281,                      1,                      0,                     -1,                     -1,+1.7523224353790283e+00,-5.7890283642336726e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2809999490156770e+01,                   2282,                      1,                      0,                     -1,                     -1,+1.7522715330123901e+00,-5.7228299556300044e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2819999489933252e+01,                   2283,                      1,                      0,                     -1,                     -1,+1.7522212266921997e+00,-5.6563335238024592e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2829999489709735e+01,                   2284,                      1,                      0,                     -1,                     -1,+1.7521715164184570e+00,-5.5895460536703467e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2839999489486217e+01,                   2285,                      1,                      0,                     -1,                     -1,+1.7521226406097412e+00,-5.5224745301529765e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2849999489262700e+01,                   2286,                      1,                      0,                     -1,                     -1,+1.7520743608474731e+00,-5.4551329230889678e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2859999489039183e+01,                   2287,                      1,                      0,                     -1,                     -1,+1.7520269155502319e+00,-5.3875258890911937e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2869999488815665e+01,                   2288,                      1,                      0,                     -1,                     -1,+1.7519800662994385e+00,-5.3196627413854003e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2879999488592148e+01,                   2289,                      1,                      0,                     -1,                     -1,+1.7519339323043823e+00,-5.2515551215037704e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2889999488368630e+01,                   2290,                      1,                      0,                     -1,                     -1,+1.7518886327743530e+00,-5.1832076860591769e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2899999488145113e+01,                   2291,                      1,                      0,                     -1,                     -1,+1.7518439292907715e+00,-5.1146274199709296e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2909999487921596e+01,                   2292,                      1,                      0,                     -1,                     -1,+1.7517999410629272e+00,-5.0458213081583381e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2919999487698078e+01,                   2293,                      1,                      0,                     -1,                     -1,+1.7517566680908203e+00,-4.9767986638471484e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2929999487474561e+01,                   2294,                      1,                      0,                     -1,                     -1,+1.7517141103744507e+00,-4.9075641436502337e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2939999487251043e+01,                   2295,                      1,                      0,                     -1,                     -1,+1.7516722679138184e+00,-4.8381273518316448e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2949999487027526e+01,                   2296,                      1,                      0,                     -1,                     -1,+1.7516312599182129e+00,-4.7684946912340820e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2959999486804008e+01,                   2297,                      1,                      0,                     -1,                     -1,+1.7515908479690552e+00,-4.6986734378151596e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2969999486580491e+01,                   2298,                      1,                      0,                     -1,                     -1,+1.7515511512756348e+00,-4.6286682481877506e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2979999486356974e+01,                   2299,                      1,                      0,                     -1,                     -1,+1.7515121698379517e+00,-4.5584907638840377e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2989999486133456e+01,                   2300,                      1,                      0,                     -1,                     -1,+1.7514740228652954e+00,-4.4881433132104576e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.2999999485909939e+01,                   2301,                      1,                      0,                     -1,                     -1,+1.7514364719390869e+00,-4.4176328810863197e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3009999485686421e+01,                   2302,                      1,                      0,                     -1,                     -1,+1.7513997554779053e+00,-4.3469641241244972e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3019999485462904e+01,                   2303,                      1,                      0,                     -1,                     -1,+1.7513637542724609e+00,-4.2761463555507362e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3029999485239387e+01,                   2304,                      1,                      0,                     -1,                     -1,+1.7513283491134644e+00,-4.2051819036714733e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3039999485015869e+01,                   2305,                      1,                      0,                     -1,                     -1,+1.7512937784194946e+00,-4.1340754250995815e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3049999484792352e+01,                   2306,                      1,                      0,                     -1,                     -1,+1.7512599229812622e+00,-4.0628339047543705e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3059999484568834e+01,                   2307,                      1,                      0,                     -1,                     -1,+1.7512269020080566e+00,-3.9914596709422767e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3069999484345317e+01,                   2308,                      1,                      0,                     -1,                     -1,+1.7511944770812988e+00,-3.9199620368890464e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3079999484121799e+01,                   2309,                      1,                      0,                     -1,                     -1,+1.7511628866195679e+00,-3.8483410025946796e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3089999483898282e+01,                   2310,                      1,                      0,                     -1,                     -1,+1.7511318922042847e+00,-3.7766012246720493e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3099999483674765e+01,                   2311,                      1,                      0,                     -1,                     -1,+1.7511017322540283e+00,-3.7047496880404651e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3109999483451247e+01,                   2312,                      1,                      0,                     -1,                     -1,+1.7510722875595093e+00,-3.6327910493128002e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3119999483227730e+01,                   2313,                      1,                      0,                     -1,                     -1,+1.7510435581207275e+00,-3.5607253084890544e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3129999483004212e+01,                   2314,                      1,                      0,                     -1,                     -1,+1.7510156631469727e+00,-3.4885594504885375e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3139999482780695e+01,                   2315,                      1,                      0,                     -1,                     -1,+1.7509883642196655e+00,-3.4162981319241226e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3149999482557178e+01,                   2316,                      1,                      0,                     -1,                     -1,+1.7509618997573853e+00,-3.3439436811022460e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3159999482333660e+01,                   2317,                      1,                      0,                     -1,                     -1,+1.7509361505508423e+00,-3.2715286943130195e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3169999482110143e+01,                   2318,                      1,                      0,                     -1,                     -1,+1.7509111166000366e+00,-3.1990997376851737e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3179999481886625e+01,                   2319,                      1,                      0,                     -1,                     -1,+1.7508866786956787e+00,-3.1267010490410030e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3189999481663108e+01,                   2320,                      1,                      0,                     -1,                     -1,+1.7508630752563477e+00,-3.0543628963641822e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3199999481439590e+01,                   2321,                      1,                      0,                     -1,                     -1,+1.7508401870727539e+00,-2.9821085627190769e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3209999481216073e+01,                   2322,                      1,                      0,                     -1,                     -1,+1.7508178949356079e+00,-2.9099520179443061e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3219999480992556e+01,                   2323,                      1,                      0,                     -1,                     -1,+1.7507963180541992e+00,-2.8379025752656162e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3229999480769038e+01,                   2324,                      1,                      0,                     -1,                     -1,+1.7507754564285278e+00,-2.7659602346830070e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3239999480545521e+01,                   2325,                      1,                      0,                     -1,                     -1,+1.7507553100585938e+00,-2.6941226678900421e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3249999480322003e+01,                   2326,                      1,                      0,                     -1,                     -1,+1.7507358789443970e+00,-2.6223805616609752e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3259999480098486e+01,                   2327,                      1,                      0,                     -1,                     -1,+1.7507171630859375e+00,-2.5507246027700603e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
