simFrame,signId,roadDist,value
                   1701,-99.99,-99.99,-99.99
                   1702,-99.99,-99.99,-99.99
                   1703,-99.99,-99.99,-99.99
                   1704,-99.99,-99.99,-99.99
                   1705,-99.99,-99.99,-99.99
                   1706,-99.99,-99.99,-99.99
                   1707,-99.99,-99.99,-99.99
                   1708,-99.99,-99.99,-99.99
                   1709,-99.99,-99.99,-99.99
                   1710,-99.99,-99.99,-99.99
                   1711,-99.99,-99.99,-99.99
                   1712,-99.99,-99.99,-99.99
                   1713,-99.99,-99.99,-99.99
                   1714,-99.99,-99.99,-99.99
                   1715,-99.99,-99.99,-99.99
                   1716,-99.99,-99.99,-99.99
                   1717,-99.99,-99.99,-99.99
                   1718,-99.99,-99.99,-99.99
                   1719,-99.99,-99.99,-99.99
                   1720,-99.99,-99.99,-99.99
                   1721,-99.99,-99.99,-99.99
                   1722,-99.99,-99.99,-99.99
                   1723,-99.99,-99.99,-99.99
                   1724,-99.99,-99.99,-99.99
                   1725,-99.99,-99.99,-99.99
                   1726,-99.99,-99.99,-99.99
                   1727,-99.99,-99.99,-99.99
                   1728,-99.99,-99.99,-99.99
                   1729,-99.99,-99.99,-99.99
                   1730,-99.99,-99.99,-99.99
                   1731,-99.99,-99.99,-99.99
                   1732,-99.99,-99.99,-99.99
                   1733,-99.99,-99.99,-99.99
                   1734,-99.99,-99.99,-99.99
                   1735,-99.99,-99.99,-99.99
                   1736,-99.99,-99.99,-99.99
                   1737,-99.99,-99.99,-99.99
                   1738,-99.99,-99.99,-99.99
                   1739,-99.99,-99.99,-99.99
                   1740,-99.99,-99.99,-99.99
                   1741,-99.99,-99.99,-99.99
                   1742,-99.99,-99.99,-99.99
                   1743,-99.99,-99.99,-99.99
                   1744,-99.99,-99.99,-99.99
                   1745,-99.99,-99.99,-99.99
                   1746,-99.99,-99.99,-99.99
                   1747,-99.99,-99.99,-99.99
                   1748,-99.99,-99.99,-99.99
                   1749,-99.99,-99.99,-99.99
                   1750,-99.99,-99.99,-99.99
                   1751,-99.99,-99.99,-99.99
                   1752,-99.99,-99.99,-99.99
                   1753,-99.99,-99.99,-99.99
                   1754,-99.99,-99.99,-99.99
                   1755,-99.99,-99.99,-99.99
                   1756,-99.99,-99.99,-99.99
                   1757,-99.99,-99.99,-99.99
                   1758,-99.99,-99.99,-99.99
                   1759,-99.99,-99.99,-99.99
                   1760,-99.99,-99.99,-99.99
                   1761,-99.99,-99.99,-99.99
                   1762,-99.99,-99.99,-99.99
                   1763,-99.99,-99.99,-99.99
                   1764,-99.99,-99.99,-99.99
                   1765,-99.99,-99.99,-99.99
                   1766,-99.99,-99.99,-99.99
                   1767,-99.99,-99.99,-99.99
                   1768,-99.99,-99.99,-99.99
                   1769,-99.99,-99.99,-99.99
                   1770,-99.99,-99.99,-99.99
                   1771,-99.99,-99.99,-99.99
                   1772,-99.99,-99.99,-99.99
                   1773,-99.99,-99.99,-99.99
                   1774,-99.99,-99.99,-99.99
                   1775,-99.99,-99.99,-99.99
                   1776,-99.99,-99.99,-99.99
                   1777,-99.99,-99.99,-99.99
                   1778,-99.99,-99.99,-99.99
                   1779,-99.99,-99.99,-99.99
                   1780,-99.99,-99.99,-99.99
                   1781,-99.99,-99.99,-99.99
                   1782,-99.99,-99.99,-99.99
                   1783,-99.99,-99.99,-99.99
                   1784,-99.99,-99.99,-99.99
                   1785,-99.99,-99.99,-99.99
                   1786,-99.99,-99.99,-99.99
                   1787,-99.99,-99.99,-99.99
                   1788,-99.99,-99.99,-99.99
                   1789,-99.99,-99.99,-99.99
                   1790,-99.99,-99.99,-99.99
                   1791,-99.99,-99.99,-99.99
                   1792,-99.99,-99.99,-99.99
                   1793,-99.99,-99.99,-99.99
                   1794,-99.99,-99.99,-99.99
                   1795,-99.99,-99.99,-99.99
                   1796,-99.99,-99.99,-99.99
                   1797,-99.99,-99.99,-99.99
                   1798,-99.99,-99.99,-99.99
                   1799,-99.99,-99.99,-99.99
                   1800,-99.99,-99.99,-99.99
                   1801,-99.99,-99.99,-99.99
                   1802,-99.99,-99.99,-99.99
                   1803,-99.99,-99.99,-99.99
                   1804,-99.99,-99.99,-99.99
                   1805,-99.99,-99.99,-99.99
                   1806,-99.99,-99.99,-99.99
                   1807,-99.99,-99.99,-99.99
                   1808,-99.99,-99.99,-99.99
                   1809,-99.99,-99.99,-99.99
                   1810,-99.99,-99.99,-99.99
                   1811,-99.99,-99.99,-99.99
                   1812,-99.99,-99.99,-99.99
                   1813,-99.99,-99.99,-99.99
                   1814,-99.99,-99.99,-99.99
                   1815,-99.99,-99.99,-99.99
                   1816,-99.99,-99.99,-99.99
                   1817,-99.99,-99.99,-99.99
                   1818,-99.99,-99.99,-99.99
                   1819,-99.99,-99.99,-99.99
                   1820,-99.99,-99.99,-99.99
                   1821,-99.99,-99.99,-99.99
                   1822,-99.99,-99.99,-99.99
                   1823,-99.99,-99.99,-99.99
                   1824,-99.99,-99.99,-99.99
                   1825,-99.99,-99.99,-99.99
                   1826,-99.99,-99.99,-99.99
                   1827,-99.99,-99.99,-99.99
                   1828,-99.99,-99.99,-99.99
                   1829,-99.99,-99.99,-99.99
                   1830,-99.99,-99.99,-99.99
                   1831,-99.99,-99.99,-99.99
                   1832,-99.99,-99.99,-99.99
                   1833,-99.99,-99.99,-99.99
                   1834,-99.99,-99.99,-99.99
                   1835,-99.99,-99.99,-99.99
                   1836,-99.99,-99.99,-99.99
                   1837,-99.99,-99.99,-99.99
                   1838,-99.99,-99.99,-99.99
                   1839,-99.99,-99.99,-99.99
                   1840,-99.99,-99.99,-99.99
                   1841,-99.99,-99.99,-99.99
                   1842,-99.99,-99.99,-99.99
                   1843,-99.99,-99.99,-99.99
                   1844,-99.99,-99.99,-99.99
                   1845,-99.99,-99.99,-99.99
                   1846,-99.99,-99.99,-99.99
                   1847,-99.99,-99.99,-99.99
                   1848,-99.99,-99.99,-99.99
                   1849,-99.99,-99.99,-99.99
                   1850,-99.99,-99.99,-99.99
                   1851,-99.99,-99.99,-99.99
                   1852,-99.99,-99.99,-99.99
                   1853,-99.99,-99.99,-99.99
                   1854,-99.99,-99.99,-99.99
                   1855,-99.99,-99.99,-99.99
                   1856,-99.99,-99.99,-99.99
                   1857,-99.99,-99.99,-99.99
                   1858,-99.99,-99.99,-99.99
                   1859,-99.99,-99.99,-99.99
                   1860,-99.99,-99.99,-99.99
                   1861,-99.99,-99.99,-99.99
                   1862,-99.99,-99.99,-99.99
                   1863,-99.99,-99.99,-99.99
                   1864,-99.99,-99.99,-99.99
                   1865,-99.99,-99.99,-99.99
                   1866,-99.99,-99.99,-99.99
                   1867,-99.99,-99.99,-99.99
                   1868,-99.99,-99.99,-99.99
                   1869,-99.99,-99.99,-99.99
                   1870,-99.99,-99.99,-99.99
                   1871,-99.99,-99.99,-99.99
                   1872,-99.99,-99.99,-99.99
                   1873,-99.99,-99.99,-99.99
                   1874,-99.99,-99.99,-99.99
                   1875,-99.99,-99.99,-99.99
                   1876,-99.99,-99.99,-99.99
                   1877,-99.99,-99.99,-99.99
                   1878,-99.99,-99.99,-99.99
                   1879,-99.99,-99.99,-99.99
                   1880,-99.99,-99.99,-99.99
                   1881,-99.99,-99.99,-99.99
                   1882,-99.99,-99.99,-99.99
                   1883,-99.99,-99.99,-99.99
                   1884,-99.99,-99.99,-99.99
                   1885,-99.99,-99.99,-99.99
                   1886,-99.99,-99.99,-99.99
                   1887,-99.99,-99.99,-99.99
                   1888,-99.99,-99.99,-99.99
                   1889,-99.99,-99.99,-99.99
                   1890,-99.99,-99.99,-99.99
                   1891,-99.99,-99.99,-99.99
                   1892,-99.99,-99.99,-99.99
                   1893,-99.99,-99.99,-99.99
                   1894,-99.99,-99.99,-99.99
                   1895,-99.99,-99.99,-99.99
                   1896,-99.99,-99.99,-99.99
                   1897,-99.99,-99.99,-99.99
                   1898,-99.99,-99.99,-99.99
                   1899,-99.99,-99.99,-99.99
                   1900,-99.99,-99.99,-99.99
                   1901,-99.99,-99.99,-99.99
                   1902,-99.99,-99.99,-99.99
                   1903,-99.99,-99.99,-99.99
                   1904,-99.99,-99.99,-99.99
                   1905,-99.99,-99.99,-99.99
                   1906,-99.99,-99.99,-99.99
                   1907,-99.99,-99.99,-99.99
                   1908,-99.99,-99.99,-99.99
                   1909,-99.99,-99.99,-99.99
                   1910,-99.99,-99.99,-99.99
                   1911,-99.99,-99.99,-99.99
                   1912,-99.99,-99.99,-99.99
                   1913,-99.99,-99.99,-99.99
                   1914,-99.99,-99.99,-99.99
                   1915,-99.99,-99.99,-99.99
                   1916,-99.99,-99.99,-99.99
                   1917,-99.99,-99.99,-99.99
                   1918,-99.99,-99.99,-99.99
                   1919,-99.99,-99.99,-99.99
                   1920,-99.99,-99.99,-99.99
                   1921,-99.99,-99.99,-99.99
                   1922,-99.99,-99.99,-99.99
                   1923,-99.99,-99.99,-99.99
                   1924,-99.99,-99.99,-99.99
                   1925,-99.99,-99.99,-99.99
                   1926,-99.99,-99.99,-99.99
                   1927,-99.99,-99.99,-99.99
                   1928,-99.99,-99.99,-99.99
                   1929,-99.99,-99.99,-99.99
                   1930,-99.99,-99.99,-99.99
                   1931,-99.99,-99.99,-99.99
                   1932,-99.99,-99.99,-99.99
                   1933,-99.99,-99.99,-99.99
                   1934,-99.99,-99.99,-99.99
                   1935,-99.99,-99.99,-99.99
                   1936,-99.99,-99.99,-99.99
                   1937,-99.99,-99.99,-99.99
                   1938,-99.99,-99.99,-99.99
                   1939,-99.99,-99.99,-99.99
                   1940,-99.99,-99.99,-99.99
                   1941,-99.99,-99.99,-99.99
                   1942,-99.99,-99.99,-99.99
                   1943,-99.99,-99.99,-99.99
                   1944,-99.99,-99.99,-99.99
                   1945,-99.99,-99.99,-99.99
                   1946,-99.99,-99.99,-99.99
                   1947,-99.99,-99.99,-99.99
                   1948,-99.99,-99.99,-99.99
                   1949,-99.99,-99.99,-99.99
                   1950,-99.99,-99.99,-99.99
                   1951,-99.99,-99.99,-99.99
                   1952,-99.99,-99.99,-99.99
                   1953,-99.99,-99.99,-99.99
                   1954,-99.99,-99.99,-99.99
                   1955,-99.99,-99.99,-99.99
                   1956,-99.99,-99.99,-99.99
                   1957,-99.99,-99.99,-99.99
                   1958,-99.99,-99.99,-99.99
                   1959,-99.99,-99.99,-99.99
                   1960,-99.99,-99.99,-99.99
                   1961,-99.99,-99.99,-99.99
                   1962,-99.99,-99.99,-99.99
                   1963,-99.99,-99.99,-99.99
                   1964,-99.99,-99.99,-99.99
                   1965,-99.99,-99.99,-99.99
                   1966,-99.99,-99.99,-99.99
                   1967,-99.99,-99.99,-99.99
                   1968,-99.99,-99.99,-99.99
                   1969,-99.99,-99.99,-99.99
                   1970,-99.99,-99.99,-99.99
                   1971,-99.99,-99.99,-99.99
                   1972,-99.99,-99.99,-99.99
                   1973,-99.99,-99.99,-99.99
                   1974,-99.99,-99.99,-99.99
                   1975,-99.99,-99.99,-99.99
                   1976,-99.99,-99.99,-99.99
                   1977,-99.99,-99.99,-99.99
                   1978,-99.99,-99.99,-99.99
                   1979,-99.99,-99.99,-99.99
                   1980,-99.99,-99.99,-99.99
                   1981,-99.99,-99.99,-99.99
                   1982,-99.99,-99.99,-99.99
                   1983,-99.99,-99.99,-99.99
                   1984,-99.99,-99.99,-99.99
                   1985,-99.99,-99.99,-99.99
                   1986,-99.99,-99.99,-99.99
                   1987,-99.99,-99.99,-99.99
                   1988,-99.99,-99.99,-99.99
                   1989,-99.99,-99.99,-99.99
                   1990,-99.99,-99.99,-99.99
                   1991,-99.99,-99.99,-99.99
                   1992,-99.99,-99.99,-99.99
                   1993,-99.99,-99.99,-99.99
                   1994,-99.99,-99.99,-99.99
                   1995,-99.99,-99.99,-99.99
                   1996,-99.99,-99.99,-99.99
                   1997,-99.99,-99.99,-99.99
                   1998,-99.99,-99.99,-99.99
                   1999,-99.99,-99.99,-99.99
                   2000,-99.99,-99.99,-99.99
                   2001,-99.99,-99.99,-99.99
