simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
4614,+4.6129998968914151e+01,0.0,+6.7359358072280884e-01,                      2,                      1,1.0,+3.0975725173950195e+01,                      2,                      1,2.0,-2.6164064407348633e+00,                      1,                      1,3.0,-39.04936981201172,2.0,1.0,4.0,3.712461709976196,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.790184020996094,1.0,1.0,7.0,-43.45497131347656,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4615,+4.6139998968690634e+01,0.0,+6.7753481864929199e-01,                      2,                      1,1.0,+2.9092723846435547e+01,                      2,                      1,2.0,-2.6124651432037354e+00,                      1,                      1,3.0,-38.99957275390625,2.0,1.0,4.0,3.716233253479004,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.74181365966797,1.0,1.0,7.0,-43.37966537475585,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4616,+4.6149998968467116e+01,0.0,+6.8146741390228271e-01,                      2,                      1,1.0,+2.7320978164672852e+01,                      2,                      1,2.0,-2.6085326671600342e+00,                      1,                      1,3.0,-38.94952392578125,2.0,1.0,4.0,3.719996213912964,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.69319915771485,1.0,1.0,7.0,-43.30420303344727,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4617,+4.6159998968243599e+01,0.0,+6.8539130687713623e-01,                      2,                      1,1.0,+2.5659170150756836e+01,                      2,                      1,2.0,-2.6046087741851807e+00,                      1,                      1,3.0,-38.899227142333984,2.0,1.0,4.0,3.7237503528594966,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.64434814453125,1.0,1.0,7.0,-43.22859191894531,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4618,+4.6169998968020082e+01,0.0,+6.8930643796920776e-01,                      2,                      1,1.0,+2.4104131698608398e+01,                      2,                      1,2.0,-2.6006934642791748e+00,                      1,                      1,3.0,-38.84867477416992,2.0,1.0,4.0,3.727495908737183,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.59525680541992,1.0,1.0,7.0,-43.15283203125,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4619,+4.6179998967796564e+01,0.0,+6.9321280717849731e-01,                      2,                      1,1.0,+2.2651401519775391e+01,                      2,                      1,2.0,-2.5967872142791748e+00,                      1,                      1,3.0,-38.7978744506836,2.0,1.0,4.0,3.7312326431274414,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.54592514038085,1.0,1.0,7.0,-43.07691955566406,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4620,+4.6189998967573047e+01,0.0,+6.9711029529571533e-01,                      2,                      1,1.0,+2.1295696258544922e+01,                      2,                      1,2.0,-2.5928897857666016e+00,                      1,                      1,3.0,-38.74682235717773,2.0,1.0,4.0,3.734960794448853,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.496360778808594,1.0,1.0,7.0,-43.00085830688477,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4621,+4.6199998967349529e+01,0.0,+7.0099890232086182e-01,                      2,                      1,1.0,+6.2755519866943359e+01,                      2,                      1,2.0,-2.5890011787414551e+00,                      1,                      1,3.0,-38.69552230834961,2.0,1.0,4.0,3.738679885864258,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.446556091308594,1.0,1.0,7.0,-42.9246482849121,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4622,+4.6209998967126012e+01,0.0,+7.0487856864929199e-01,                      2,                      1,1.0,+6.2283077239990234e+01,                      2,                      1,2.0,-2.5851213932037354e+00,                      1,                      1,3.0,-38.64397811889648,2.0,1.0,4.0,3.742390394210816,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.39651870727539,1.0,1.0,7.0,-42.84829330444336,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4623,+4.6219998966902494e+01,0.0,+7.0874929428100586e-01,                      2,                      1,1.0,+6.1810306549072266e+01,                      2,                      1,2.0,-2.5812506675720215e+00,                      1,                      1,3.0,-38.592185974121094,2.0,1.0,4.0,3.746091842651367,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.34624481201172,1.0,1.0,7.0,-42.77179336547852,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4624,+4.6229998966678977e+01,0.0,+7.1261107921600342e-01,                      2,                      1,1.0,+6.1337406158447266e+01,                      2,                      1,2.0,-2.5773890018463135e+00,                      1,                      1,3.0,-38.5401496887207,2.0,1.0,4.0,3.7497842311859126,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.29573822021485,1.0,1.0,7.0,-42.69514846801758,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4625,+4.6239998966455460e+01,0.0,+7.1646392345428467e-01,                      2,                      1,1.0,+6.0864559173583984e+01,                      2,                      1,2.0,-2.5735361576080322e+00,                      1,                      1,3.0,-38.48786544799805,2.0,1.0,4.0,3.7534680366516113,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.24499511718751,1.0,1.0,7.0,-42.61835479736328,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4626,+4.6249998966231942e+01,0.0,+7.2030776739120483e-01,                      2,                      1,1.0,+6.0391937255859375e+01,                      2,                      1,2.0,-2.5696921348571777e+00,                      1,                      1,3.0,-38.435340881347656,2.0,1.0,4.0,3.757142782211304,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.19402313232422,1.0,1.0,7.0,-42.54141616821289,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4627,+4.6259998966008425e+01,0.0,+7.2414267063140869e-01,                      2,                      1,1.0,+5.9919681549072266e+01,                      2,                      1,2.0,-2.5658574104309082e+00,                      1,                      1,3.0,-38.382572174072266,2.0,1.0,4.0,3.760808706283569,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.14281845092773,1.0,1.0,7.0,-42.46433639526367,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4628,+4.6269998965784907e+01,0.0,+7.2796863317489624e-01,                      2,                      1,1.0,+5.9447929382324219e+01,                      2,                      1,2.0,-2.5620312690734863e+00,                      1,                      1,3.0,-38.32955932617188,2.0,1.0,4.0,3.7644655704498287,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.09138107299805,1.0,1.0,7.0,-42.387107849121094,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4629,+4.6279998965561390e+01,0.0,+7.3178571462631226e-01,                      2,                      1,1.0,+5.8976795196533203e+01,                      2,                      1,2.0,-2.5582144260406494e+00,                      1,                      1,3.0,-38.27630233764648,2.0,1.0,4.0,3.7681138515472408,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.039710998535156,1.0,1.0,7.0,-42.30973815917969,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4630,+4.6289998965337873e+01,0.0,+7.3559379577636719e-01,                      2,                      1,1.0,+5.8506381988525391e+01,                      2,                      1,2.0,-2.5544061660766602e+00,                      1,                      1,3.0,-38.22280502319336,2.0,1.0,4.0,3.771753072738648,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.98781204223633,1.0,1.0,7.0,-42.23221969604492,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4631,+4.6299998965114355e+01,0.0,+7.3939305543899536e-01,                      2,                      1,1.0,+5.8036785125732422e+01,                      2,                      1,2.0,-2.5506069660186768e+00,                      1,                      1,3.0,-38.16906738281249,2.0,1.0,4.0,3.7753834724426274,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.9356803894043,1.0,1.0,7.0,-42.15456008911133,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4632,+4.6309998964890838e+01,0.0,+7.4318337440490723e-01,                      2,                      1,1.0,+5.7568084716796875e+01,                      2,                      1,2.0,-2.5468165874481201e+00,                      1,                      1,3.0,-38.115089416503906,2.0,1.0,4.0,3.77900505065918,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.88331985473633,1.0,1.0,7.0,-42.07675552368164,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4633,+4.6319998964667320e+01,0.0,+7.4696481227874756e-01,                      2,                      1,1.0,+5.7100341796875000e+01,                      2,                      1,2.0,-2.5430352687835693e+00,                      1,                      1,3.0,-38.06086730957031,2.0,1.0,4.0,3.7826178073883057,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.830730438232415,1.0,1.0,7.0,-41.99880981445313,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4634,+4.6329998964443803e+01,0.0,+7.5073736906051636e-01,                      2,                      1,1.0,+5.6633621215820312e+01,                      2,                      1,2.0,-2.5392625331878662e+00,                      1,                      1,3.0,-38.00640869140625,2.0,1.0,4.0,3.786221742630005,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.77791213989258,1.0,1.0,7.0,-41.92071914672852,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4635,+4.6339998964220285e+01,0.0,+7.5450116395950317e-01,                      2,                      1,1.0,+5.6167968750000000e+01,                      2,                      1,2.0,-2.5354988574981689e+00,                      1,                      1,3.0,-37.95170974731445,2.0,1.0,4.0,3.789817094802856,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.72486877441406,1.0,1.0,7.0,-41.84248352050781,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4636,+4.6349998963996768e+01,0.0,+7.5825601816177368e-01,                      2,                      1,1.0,+5.5703422546386719e+01,                      2,                      1,2.0,-2.5317440032958984e+00,                      1,                      1,3.0,-37.89677429199219,2.0,1.0,4.0,3.7934033870697026,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.67159271240234,1.0,1.0,7.0,-41.764102935791016,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4637,+4.6359998963773251e+01,0.0,+7.6200211048126221e-01,                      2,                      1,1.0,+5.5240016937255859e+01,                      2,                      1,2.0,-2.5279979705810547e+00,                      1,                      1,3.0,-37.84159851074219,2.0,1.0,4.0,3.7969810962677,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.61809158325195,1.0,1.0,7.0,-41.68558120727539,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4638,+4.6369998963549733e+01,0.0,+7.6573944091796875e-01,                      2,                      1,1.0,+5.4777778625488281e+01,                      2,                      1,2.0,-2.5242605209350586e+00,                      1,                      1,3.0,-37.78618621826172,2.0,1.0,4.0,3.800549983978272,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.564361572265625,1.0,1.0,7.0,-41.60691833496094,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4639,+4.6379998963326216e+01,0.0,+7.6946789026260376e-01,                      2,                      1,1.0,+5.4316719055175781e+01,                      2,                      1,2.0,-2.5205321311950684e+00,                      1,                      1,3.0,-37.73053741455078,2.0,1.0,4.0,3.804110288619995,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.51040649414063,1.0,1.0,7.0,-41.52810668945313,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4640,+4.6389998963102698e+01,0.0,+7.7318757772445679e-01,                      2,                      1,1.0,+5.3856861114501953e+01,                      2,                      1,2.0,-2.5168123245239258e+00,                      1,                      1,3.0,-37.674652099609375,2.0,1.0,4.0,3.807661533355713,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.45622253417969,1.0,1.0,7.0,-41.44915771484375,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4641,+4.6399998962879181e+01,0.0,+7.7689844369888306e-01,                      2,                      1,1.0,+5.3398208618164062e+01,                      2,                      1,2.0,-2.5131015777587891e+00,                      1,                      1,3.0,-37.61853027343751,2.0,1.0,4.0,3.811204195022583,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.401817321777344,1.0,1.0,7.0,-41.37006378173828,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4642,+4.6409998962655663e+01,0.0,+7.8060048818588257e-01,                      2,                      1,1.0,+5.2940765380859375e+01,                      2,                      1,2.0,-2.5093994140625000e+00,                      1,                      1,3.0,-37.562175750732415,2.0,1.0,4.0,3.8147382736206055,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.34718704223633,1.0,1.0,7.0,-41.290828704833984,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4643,+4.6419998962432146e+01,0.0,+7.8429365158081055e-01,                      2,                      1,1.0,+5.2484539031982422e+01,                      2,                      1,2.0,-2.5057063102722168e+00,                      1,                      1,3.0,-37.50558853149415,2.0,1.0,4.0,3.8182632923126225,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.29233169555664,1.0,1.0,7.0,-41.21145248413085,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4644,+4.6429998962208629e+01,0.0,+7.8797799348831177e-01,                      2,                      1,1.0,+5.2029518127441406e+01,                      2,                      1,2.0,-2.5020220279693604e+00,                      1,                      1,3.0,-37.44876480102539,2.0,1.0,4.0,3.821779489517212,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.23725509643555,1.0,1.0,7.0,-41.131935119628906,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4645,+4.6439998961985111e+01,0.0,+7.9165345430374146e-01,                      2,                      1,1.0,+5.1575698852539062e+01,                      2,                      1,2.0,-2.4983465671539307e+00,                      1,                      1,3.0,-37.39171600341797,2.0,1.0,4.0,3.8252871036529537,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.18195724487305,1.0,1.0,7.0,-41.05228042602539,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4646,+4.6449998961761594e+01,0.0,+7.9532003402709961e-01,                      2,                      1,1.0,+5.1123058319091797e+01,                      2,                      1,2.0,-2.4946799278259277e+00,                      1,                      1,3.0,-37.33443069458008,2.0,1.0,4.0,3.8287858963012695,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.12643814086913,1.0,1.0,7.0,-40.97248458862305,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4647,+4.6459998961538076e+01,0.0,+7.9897785186767578e-01,                      2,                      1,1.0,+5.0671588897705078e+01,                      2,                      1,2.0,-2.4910221099853516e+00,                      1,                      1,3.0,-37.27691650390625,2.0,1.0,4.0,3.832275867462158,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.07069778442383,1.0,1.0,7.0,-40.89254760742188,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4648,+4.6469998961314559e+01,0.0,+8.0262684822082520e-01,                      2,                      1,1.0,+5.0221267700195312e+01,                      2,                      1,2.0,-2.4873731136322021e+00,                      1,                      1,3.0,-37.21917343139648,2.0,1.0,4.0,3.83575701713562,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-39.014739990234375,1.0,1.0,7.0,-40.81247329711913,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4649,+4.6479998961091042e+01,0.0,+8.0626702308654785e-01,                      2,                      1,1.0,+4.9772071838378906e+01,                      2,                      1,2.0,-2.4837329387664795e+00,                      1,                      1,3.0,-37.16119766235352,2.0,1.0,4.0,3.8392295837402335,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.95855712890625,1.0,1.0,7.0,-40.73225784301758,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4650,+4.6489998960867524e+01,0.0,+8.0989843606948853e-01,                      2,                      1,1.0,+4.9323974609375000e+01,                      2,                      1,2.0,-2.4801015853881836e+00,                      1,                      1,3.0,-37.10299682617188,2.0,1.0,4.0,3.8426933288574214,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.902156829833984,1.0,1.0,7.0,-40.65190124511719,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4651,+4.6499998960644007e+01,0.0,+8.1352108716964722e-01,                      2,                      1,1.0,+4.8876956939697266e+01,                      2,                      1,2.0,-2.4764788150787354e+00,                      1,                      1,3.0,-37.0445671081543,2.0,1.0,4.0,3.846148252487183,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.84553909301758,1.0,1.0,7.0,-40.57140350341797,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4652,+4.6509998960420489e+01,0.0,+8.1713503599166870e-01,                      2,                      1,1.0,+4.8430984497070312e+01,                      2,                      1,2.0,-2.4728651046752930e+00,                      1,                      1,3.0,-36.98590850830078,2.0,1.0,4.0,3.8495948314666744,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.78870391845703,1.0,1.0,7.0,-40.49076461791992,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4653,+4.6519998960196972e+01,0.0,+8.2074022293090820e-01,                      2,                      1,1.0,+4.7986038208007812e+01,                      2,                      1,2.0,-2.4692597389221191e+00,                      1,                      1,3.0,-36.92702102661133,2.0,1.0,4.0,3.85303258895874,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.73164749145508,1.0,1.0,7.0,-40.40998840332031,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4654,+4.6529998959973454e+01,0.0,+8.2433670759201050e-01,                      2,                      1,1.0,+4.7542087554931641e+01,                      2,                      1,2.0,-2.4656631946563721e+00,                      1,                      1,3.0,-36.8679084777832,2.0,1.0,4.0,3.8564615249633785,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.67437744140625,1.0,1.0,7.0,-40.32907485961913,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4655,+4.6539998959749937e+01,0.0,+8.2792448997497559e-01,                      2,                      1,1.0,+4.7099105834960938e+01,                      2,                      1,2.0,-2.4620754718780518e+00,                      1,                      1,3.0,-36.80857467651367,2.0,1.0,4.0,3.8598821163177486,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.61688995361328,1.0,1.0,7.0,-40.24802017211913,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4656,+4.6549998959526420e+01,0.0,+8.3150357007980347e-01,                      2,                      1,1.0,+4.6657062530517578e+01,                      2,                      1,2.0,-2.4584963321685791e+00,                      1,                      1,3.0,-36.7490119934082,2.0,1.0,4.0,3.863293886184693,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.55918502807617,1.0,1.0,7.0,-40.16682434082031,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
