                simTime,               simFrame,                     id,               playerId,               roadDist,                      x,                      y,                      z,                      h,                      p,                      r,                  flags,                   type,                 system,                   type,                subType,                  value,                  state,            readability,              occlusion,                addOnId,                minLane,                maxLane,
+5.4829998774453998e+01,                   5484,                     39,                      1,+1.7201587677001953e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4839998774230480e+01,                   5485,                     39,                      1,+1.7326358795166016e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4849998774006963e+01,                   5486,                     39,                      1,+1.7451158523559570e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4859998773783445e+01,                   5487,                     39,                      1,+1.7575984954833984e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4869998773559928e+01,                   5488,                     39,                      1,+1.7700838088989258e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4879998773336411e+01,                   5489,                     39,                      1,+1.7825717926025391e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4889998773112893e+01,                   5490,                     39,                      1,+1.7950624465942383e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4899998772889376e+01,                   5491,                     39,                      1,+1.8075557708740234e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4909998772665858e+01,                   5492,                     39,                      1,+1.8200515747070312e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4919998772442341e+01,                   5493,                     39,                      1,+1.8325502395629883e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4929998772218823e+01,                   5494,                     39,                      1,+1.8450513839721680e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4939998771995306e+01,                   5495,                     39,                      1,+1.8575550079345703e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4949998771771789e+01,                   5496,                     39,                      1,+1.8700613021850586e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4959998771548271e+01,                   5497,                     39,                      1,+1.8825702667236328e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4969998771324754e+01,                   5498,                     39,                      1,+1.8950817108154297e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4979998771101236e+01,                   5499,                     39,                      1,+1.9075956344604492e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4989998770877719e+01,                   5500,                     39,                      1,+1.9201120376586914e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.4999998770654202e+01,                   5501,                     39,                      1,+1.9326311111450195e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5009998770430684e+01,                   5502,                     39,                      1,+1.9451524734497070e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5019998770207167e+01,                   5503,                     39,                      1,+1.9576763153076172e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5029998769983649e+01,                   5504,                     39,                      1,+1.9702026367187500e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5039998769760132e+01,                   5505,                     39,                      1,+1.9827314376831055e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5049998769536614e+01,                   5506,                     39,                      1,+1.9952627182006836e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5059998769313097e+01,                   5507,                     39,                      1,+2.0077964782714844e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5069998769089580e+01,                   5508,                     39,                      1,+2.0203327178955078e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5079998768866062e+01,                   5509,                     39,                      1,+2.0328712463378906e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5089998768642545e+01,                   5510,                     39,                      1,+2.0454122543334961e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5099998768419027e+01,                   5511,                     39,                      1,+2.0579555511474609e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5109998768195510e+01,                   5512,                     39,                      1,+2.0705013275146484e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5119998767971992e+01,                   5513,                     39,                      1,+2.0830493927001953e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5129998767748475e+01,                   5514,                     39,                      1,+2.0955997467041016e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5139998767524958e+01,                   5515,                     39,                      1,+2.1081525802612305e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5149998767301440e+01,                   5516,                     39,                      1,+2.1207075119018555e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5159998767077923e+01,                   5517,                     39,                      1,+2.1332651138305664e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5169998766854405e+01,                   5518,                     39,                      1,+2.1458248138427734e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5179998766630888e+01,                   5519,                     39,                      1,+2.1583869934082031e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5189998766407371e+01,                   5520,                     39,                      1,+2.1709514617919922e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5199998766183853e+01,                   5521,                     39,                      1,+2.1835184097290039e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5209998765960336e+01,                   5522,                     39,                      1,+2.1960874557495117e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5219998765736818e+01,                   5523,                     39,                      1,+2.2086587905883789e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5229998765513301e+01,                   5524,                     39,                      1,+2.2212326049804688e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5239998765289783e+01,                   5525,                     39,                      1,+2.2338085174560547e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5249998765066266e+01,                   5526,                     39,                      1,+2.2463869094848633e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5259998764842749e+01,                   5527,                     39,                      1,+2.2589673995971680e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5269998764619231e+01,                   5528,                     39,                      1,+2.2715503692626953e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5279998764395714e+01,                   5529,                     39,                      1,+2.2841354370117188e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5289998764172196e+01,                   5530,                     39,                      1,+2.2967229843139648e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5299998763948679e+01,                   5531,                     39,                      1,+2.3093126296997070e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5309998763725162e+01,                   5532,                     39,                      1,+2.3219045639038086e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5319998763501644e+01,                   5533,                     39,                      1,+2.3344985961914062e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5329998763278127e+01,                   5534,                     39,                      1,+2.3470949172973633e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5339998763054609e+01,                   5535,                     39,                      1,+2.3596935272216797e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5349998762831092e+01,                   5536,                     39,                      1,+2.3722942352294922e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5359998762607574e+01,                   5537,                     39,                      1,+2.3848970413208008e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5369998762384057e+01,                   5538,                     39,                      1,+2.3975021362304688e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5379998762160540e+01,                   5539,                     39,                      1,+2.4101093292236328e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5389998761937022e+01,                   5540,                     39,                      1,+2.4227188110351562e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5399998761713505e+01,                   5541,                     39,                      1,+2.4353303909301758e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5409998761489987e+01,                   5542,                     39,                      1,+2.4479442596435547e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5419998761266470e+01,                   5543,                     39,                      1,+2.4605602264404297e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5429998761042953e+01,                   5544,                     39,                      1,+2.4731782913208008e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5439998760819435e+01,                   5545,                     39,                      1,+2.4857984542846680e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5449998760595918e+01,                   5546,                     39,                      1,+2.4984207153320312e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5459998760372400e+01,                   5547,                     39,                      1,+2.5110452651977539e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5469998760148883e+01,                   5548,                     39,                      1,+2.5236719131469727e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5479998759925365e+01,                   5549,                     39,                      1,+2.5363006591796875e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5489998759701848e+01,                   5550,                     39,                      1,+2.5489315032958984e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5499998759478331e+01,                   5551,                     39,                      1,+2.5615646362304688e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5509998759254813e+01,                   5552,                     39,                      1,+2.5741998672485352e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5519998759031296e+01,                   5553,                     39,                      1,+2.5868371963500977e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5529998758807778e+01,                   5554,                     39,                      1,+2.5994766235351562e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5539998758584261e+01,                   5555,                     39,                      1,+2.6121179580688477e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5549998758360744e+01,                   5556,                     39,                      1,+2.6247615814208984e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5559998758137226e+01,                   5557,                     39,                      1,+2.6374071121215820e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5569998757913709e+01,                   5558,                     39,                      1,+2.6500547409057617e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5579998757690191e+01,                   5559,                     39,                      1,+2.6627044677734375e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5589998757466674e+01,                   5560,                     39,                      1,+2.6753561019897461e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+5.5599998757243156e+01,                   5561,                     39,                      1,+2.6880098342895508e+01,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
